file_id,presid,url,time,title,presenter
286,1424122,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1424122&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDk1MzI1,8:00 AM – 8:05 AM US PT,Introduction and workshop overview,
286,1424133,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1424133&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDk1MzI1,8:05 AM – 8:30 AM US PT,"Outpatient Antibiotic Use, the Core Elements of Outpatient Antibiotic Stewardship and National Stewardship Priorities",
286,1424135,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1424135&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDk1MzI1,8:30 AM – 9:15 AM US PT,Antibiotic Stewardship Metrics in the Outpatient Space,
286,1462083,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1462083&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDk1MzI1,9:15 AM – 9:30 AM US PT,Q&A,N/A
286,1424136,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1424136&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDk1MzI1,9:30 AM – 10:30 AM US PT,"Making the Case for Outpatient Stewardship: Who, Why and How?",
286,1424137,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1424137&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDk1MzI1,10:45 AM – 12:00 PM US PT,Collaborations in Outpatient Stewardship,
287,1424108,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1424108&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA0MzU4,8:00 AM – 8:05 AM US PT,Welcome,
287,1480014,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1480014&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA0MzU4,8:05 AM – 8:50 AM US PT,Clinical Updates in Orthopedic ID for APPs,
287,1424110,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1424110&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA0MzU4,8:50 AM – 9:40 AM US PT,"Clinical Updates in Infective Endocarditis Presentation, Diagnosis, and Treatment for APPs",
287,1424111,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1424111&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA0MzU4,9:50 AM – 10:40 AM US PT,Clinical Topics in General ID,
287,1424112,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1424112&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA0MzU4,10:40 AM – 11:30 AM US PT,Antibiotics Overview,
287,1424113,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1424113&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA0MzU4,11:30 AM – 11:50 AM US PT,OPAT Overview for APPs,
287,1480013,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1480013&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA0MzU4,11:50 AM – 12:00 PM US PT,Q&A,
289,1423731,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1423731&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA0MzU5,8:00 AM – 8:10 AM US PT,Introduction to Curriculum Development,
289,1423735,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1423735&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA0MzU5,8:10 AM – 9:00 AM US PT,Problem Identification and Needs Assessment,
289,1423734,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1423734&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA0MzU5,9:05 AM – 9:50 AM US PT,Creating Goals and Objectives,
289,1423737,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1423737&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA0MzU5,10:00 AM – 10:15 AM US PT,Educational Strategies and Implementation,
289,1423749,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1423749&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA0MzU5,10:20 AM – 11:05 AM US PT,Implementation,
289,1424029,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1424029&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA0MzU5,11:55 AM – 12:00 PM US PT,Report Out/Wrap-Up,
290,1491599,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1491599&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA3OTM4,8:00 AM – 12:15 PM US PT,Case Presentation #1,
290,1491611,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1491611&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA3OTM4,8:00 AM – 12:15 PM US PT,Case Presentation #2,
290,1491610,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1491610&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA3OTM4,8:00 AM – 12:15 PM US PT,Case Presentation #3,
290,1491609,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1491609&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA3OTM4,8:00 AM – 12:15 PM US PT,Case Presentation #4,
290,1491608,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1491608&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA3OTM4,8:00 AM – 12:15 PM US PT,Case Presentation #5,
290,1491607,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1491607&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA3OTM4,8:00 AM – 12:15 PM US PT,Case Presentation #6,
290,1491606,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1491606&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA3OTM4,8:00 AM – 12:15 PM US PT,Case Presentation #7,
290,1408135,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408135&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA3OTM4,8:00 AM – 9:55 AM US PT,Case Presentations,
290,1408134,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408134&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA3OTM4,10:05 AM – 10:45 AM US PT,Compensation & Negotiating Your First Contract,
290,1408133,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408133&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA3OTM4,10:45 AM – 11:05 AM US PT,Career Breakouts Intro,N/A
290,1408140,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408140&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA3OTM4,11:10 AM – 12:15 PM US PT,Careers in Antimicrobial Stewardship,
290,1408138,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408138&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA3OTM4,11:10 AM – 12:15 PM US PT,Careers in Clinical Practice,
290,1408137,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408137&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA3OTM4,11:10 AM – 12:15 PM US PT,Careers in Global Health,
290,1408136,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408136&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA3OTM4,11:10 AM – 12:15 PM US PT,Careers in Hospital Epi and Infection Control,
290,1408145,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408145&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA3OTM4,11:10 AM – 12:15 PM US PT,Careers in Industry,
290,1408143,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408143&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA3OTM4,11:10 AM – 12:15 PM US PT,Careers in Medical Education,
290,1408142,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408142&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA3OTM4,11:10 AM – 12:15 PM US PT,Careers in Public Health,
290,1408141,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408141&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA3OTM4,11:10 AM – 12:15 PM US PT,Careers in Research,
290,1408144,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408144&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA3OTM4,11:10 AM – 12:15 PM US PT,Careers in Transplant/Oncology ID,
290,1408139,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408139&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA3OTM4,11:45 AM – 12:15 PM US PT,Career Breakouts Round 2,N/A
302,1439199,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1439199&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE2MTYy,1:45 PM – 2:10 PM US PT,Ocular Fungal Infections,
302,1439200,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1439200&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE2MTYy,2:10 PM – 2:35 PM US PT,Fungal Endocarditis: Diagnosis and Management,
302,1439198,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1439198&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE2MTYy,2:35 PM – 3:00 PM US PT,Fungal Disease of The Urinary System,
303,1407917,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407917&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDM5,1:45 PM – 2:10 PM US PT,Vaccine confidence:It’s not just for kids!,
303,1407918,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407918&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDM5,2:10 PM – 2:35 PM US PT,2 for 1: Overcoming Misinformation to Improve Vaccination in Pregnancy,
303,1407916,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407916&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDM5,2:35 PM – 3:00 PM US PT,"Vaccines Law: Misinformation, and Experts",
304,1422781,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1422781&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDI0,1:45 PM – 2:10 PM US PT,Clinical Metagenomics: Current State & Opportunities,
304,1423265,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1423265&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDI0,2:10 PM – 2:35 PM US PT,Clinical Metagenomics: Leveraging clinical impact,
304,1423264,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1423264&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDI0,2:35 PM – 3:00 PM US PT,Clinical Metagenomics: Roadmap for the future,
305,1407967,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407967&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMTU1,1:45 PM – 2:10 PM US PT,Spectrum and management of infectious diseases in newly resettled adults,
305,1407965,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407965&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMTU1,2:10 PM – 2:35 PM US PT,Screening algorithms to identify latent and subclinical infections in newly resettled populations,
305,1407966,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407966&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMTU1,2:35 PM – 3:00 PM US PT,Spectrum and management of infectious diseases in newly resettled children,
306,1407970,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407970&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMjUw,1:45 PM – 2:10 PM US PT,Theory and Practice of Dissemination and Implementation Science in Infectious Diseases,
306,1407969,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407969&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMjUw,2:10 PM – 2:35 PM US PT,Back to the Basics: Ensuring Infection Prevention Practices are Happening the Way They Should,
306,1407968,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407968&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMjUw,2:35 PM – 3:00 PM US PT,Overcoming Barriers in the Implementation of Evidence-Based Strategies to Reduce the Risk of Surgical Site Infections,
307,1489410,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1489410&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDQw,1:45 PM – 2:10 PM US PT,Bridging the Treatment Gap: Estimating the Impact of Widespread Syphilis Point-of-Care Testing,
307,1489413,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1489413&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDQw,2:10 PM – 2:35 PM US PT,Can Doxy-PEP Implementation Reverse Syphilis Trends?,
307,1489412,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1489412&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDQw,2:35 PM – 3:00 PM US PT,Clinical Conundrums in Syphilis Management,
308,1408021,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408021&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyODE0,1:45 PM – 2:10 PM US PT,Obesity Dosing in Antibacterials,
308,1408020,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408020&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyODE0,2:10 PM – 2:35 PM US PT,Is More Better? Dosing of Antivirals in Patients with Obesity,
308,1408019,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408019&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyODE0,2:35 PM – 3:00 PM US PT,Antifungal Dosing for Patients with Obesity,
309,1408059,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408059&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE2Mzc0,1:45 PM – 2:10 PM US PT,Approach to Bacterial Infections after Conflict Trauma and Burn Injuries,
309,1408058,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408058&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE2Mzc0,2:10 PM – 2:35 PM US PT,Invasive Fungal Infections Following Military and Civilian Trauma,
309,1408057,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408057&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE2Mzc0,2:35 PM – 3:00 PM US PT,Trauma on the Homefront:  Infections after Unique Pediatric Injuries,
310,1408062,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408062&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyOTQ3,1:45 PM – 2:10 PM US PT,HIV Prevention for Black Cis-Gender Women in the US,
310,1408061,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408061&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyOTQ3,2:10 PM – 2:35 PM US PT,Menopause and HIV Interactions,
310,1408060,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408060&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyOTQ3,2:35 PM – 3:00 PM US PT,Global HIV in Women and Children: Progress and Challenges,
311,1498426,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498426&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjk4,1:45 PM – 2:00 PM US PT,,
311,1498422,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498422&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjk4,2:00 PM – 2:15 PM US PT,,
311,1498418,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498418&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjk4,2:15 PM – 2:30 PM US PT,A Quality Improvement Pilot to Increase Hepatitis B Screening and Optimize Patient Selection for Switch to Two-Drug Antiretroviral Regimens in Patients with HIV,
311,1498414,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498414&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjk4,2:30 PM – 2:45 PM US PT,Long-Acting Injectable HIV Treatment in Individuals with Adherence Challenges: Real-World Insights from Southern California,
311,1498410,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498410&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjk4,2:45 PM – 3:00 PM US PT,Hepatitis B Screening Among Persons With HIV Receiving Care from the U.S. Department of Veterans Affairs,
312,1498425,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498425&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzAw,1:45 PM – 2:00 PM US PT,Transplant Transmitted Infectious Among Recipients of Drowned Donor Organs: A Six Year DTAC Experience,
312,1498421,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498421&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzAw,2:00 PM – 2:15 PM US PT,RSV Pre-F IgG levels in pediatric hematopoietic stem cell transplant (HCT) and leukemia/lymphoma patients,
312,1498417,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498417&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzAw,2:15 PM – 2:30 PM US PT,Prospective Study of Cytomegalovirus (CMV) Reactivation in Patients with Multiple Myeloma Receiving anti-CD38 and BCMA Therapies: An Interim Data Analysis,
312,1498413,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498413&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzAw,2:30 PM – 2:45 PM US PT,"Comparison of Clinical Risk Factors, Outcomes and Molecular Epidemiology of ESBL and non-ESBL Enterobacterales Bacteremia in Solid Organ Transplant Recipients",
312,1498409,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498409&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzAw,2:45 PM – 3:00 PM US PT,,
314,1498424,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498424&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjk5,1:45 PM – 2:00 PM US PT,Intrapartum Antibiotic Exposure and Infectious Diseases in Childhood - A Population-based Cohort Study,
314,1498420,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498420&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjk5,2:00 PM – 2:15 PM US PT,Retrospective Review of Management of Acute Otitis Media in a Canadian Pediatric Emergency Department,
